BTC-USD,ETH-USD,XRP-USD,SOL-USD,BNB-USD
63193.0234375,2476.523193359375,0.5395600199699402,146.5002899169922,576.4497680664062
62851.375,2467.677001953125,0.5315399765968323,147.5724334716797,571.8217163085938
66046.125,2628.89990234375,0.5480210185050964,157.44512939453125,588.9004516601562
67041.109375,2606.02197265625,0.5414519906044006,154.7206268310547,594.189208984375
67612.71875,2611.10205078125,0.5480449795722961,154.23422241210938,600.8178100585938
67399.8359375,2604.2734375,0.5436580181121826,150.31602478027344,592.0396118164062
68418.7890625,2641.55224609375,0.5465409755706787,154.97593688964844,599.364990234375
68362.734375,2648.656982421875,0.5442569851875305,159.6393585205078,597.9749145507812
69001.703125,2746.364013671875,0.547652006149292,166.9398193359375,605.517822265625
67367.8515625,2665.712158203125,0.5448629856109619,166.2168731689453,598.8175659179688
67361.40625,2620.197509765625,0.5333790183067322,167.26014709472656,593.3606567382812
66432.1953125,2509.098876953125,0.525210976600647,170.9324951171875,582.473388671875
68161.0546875,2534.49853515625,0.5317609906196594,177.1569366455078,594.15478515625
66642.4140625,2435.93408203125,0.5019189715385437,164.75689697265625,574.2536010742188
67014.6953125,2479.603271484375,0.5127609968185425,170.70596313476562,582.8060913085938
67929.296875,2505.940673828125,0.516381025314331,176.5491943359375,588.7158203125
69907.7578125,2565.34814453125,0.5192270278930664,178.1049041748047,600.5960693359375
72720.4921875,2637.95751953125,0.5279160141944885,179.36074829101562,605.6682739257812
72339.5390625,2657.37255859375,0.5229740142822266,174.9249725341797,595.7278442382812
70215.1875,2515.79931640625,0.5092369914054871,168.42999267578125,576.0344848632812
69482.46875,2511.885498046875,0.5128679871559143,166.2621307373047,572.7622680664062
69289.2734375,2491.068603515625,0.509850025177002,166.01034545898438,568.0368041992188
68741.1171875,2456.42529296875,0.5029309988021851,162.55130004882812,557.6416015625
67811.5078125,2397.0263671875,0.5032259821891785,157.74710083007812,552.0711059570312
69359.5625,2422.650634765625,0.5140290260314941,166.72239685058594,563.612060546875
75639.078125,2724.169189453125,0.5424270033836365,186.9547882080078,591.9952392578125
75904.859375,2895.58544921875,0.5547320246696472,196.3345947265625,598.4359130859375
76545.4765625,2962.296630859375,0.554078996181488,199.9390106201172,597.9484252929688
76778.8671875,3131.14453125,0.559486985206604,200.19491577148438,624.3746948242188
80474.1875,3191.331298828125,0.589381992816925,210.6137237548828,628.302490234375
88701.484375,3374.81298828125,0.6204670071601868,222.6416778564453,661.88720703125
87955.8125,3246.25732421875,0.7076990008354187,212.2318115234375,627.0038452148438
90584.1640625,3192.595947265625,0.6902880072593689,215.18455505371094,621.0003051757812
87250.4296875,3058.94873046875,0.7730069756507874,209.2190704345703,621.6801147460938
91066.0078125,3103.04052734375,0.8920909762382507,218.09490966796875,618.866455078125
90558.4765625,3133.27392578125,1.119089961051941,215.8488311767578,622.3731689453125
89845.8515625,3075.66162109375,1.0543349981307983,237.57553100585938,618.4000854492188
90542.640625,3207.8564453125,1.1179360151290894,239.79425048828125,619.4354858398438
92343.7890625,3111.384033203125,1.1019469499588013,238.09754943847656,615.9874267578125
94339.4921875,3072.18798828125,1.102301001548767,235.4236602783203,606.1174926757812
98504.7265625,3361.053955078125,1.2503520250320435,257.0658874511719,622.8263549804688
98997.6640625,3331.600830078125,1.4690190553665161,256.5186767578125,633.513427734375
97777.28125,3396.223388671875,1.469007968902588,255.1785125732422,651.197265625
98013.8203125,3363.659912109375,1.4324109554290771,252.91952514648438,660.3175659179688
93102.296875,3413.5439453125,1.415423035621643,234.4466094970703,636.6397094726562
91985.3203125,3326.517333984375,1.4013229608535767,230.9781951904297,613.5872802734375
95962.53125,3657.249267578125,1.4728120565414429,242.30221557617188,644.948486328125
95652.46875,3579.8115234375,1.5413429737091064,237.76400756835938,654.3616333007812
97461.5234375,3593.494384765625,1.7967309951782227,243.54949951171875,654.8097534179688
96449.0546875,3705.705322265625,1.94412100315094,237.74374389648438,654.3291625976562
97279.7890625,3711.1650390625,2.320223093032837,237.06993103027344,655.9324951171875
95865.3046875,3644.198486328125,2.7138049602508545,225.75619506835938,647.594482421875
96002.1640625,3620.711669921875,2.525527000427246,234.2003173828125,737.6965942382812
98768.53125,3841.3310546875,2.3544440269470215,229.11929321289062,739.2527465820312
96593.5703125,3811.00830078125,2.295206069946289,233.9987030029297,714.3219604492188
99920.7109375,4005.810546875,2.424736976623535,237.0510711669922,732.0062866210938
99923.3359375,4002.692626953125,2.616624116897583,238.54795837402344,750.2726440429688
101236.015625,4005.70458984375,2.6083478927612305,236.67233276367188,743.295654296875
97432.71875,3718.6904296875,2.218951940536499,217.34146118164062,689.9243774414062
96675.4296875,3631.833740234375,2.3691599369049072,213.82461547851562,676.98291015625
101173.03125,3832.822021484375,2.4000699520111084,227.44683837890625,711.8114013671875
100043.0,3883.1015625,2.3427700996398926,227.02671813964844,705.9442138671875
101459.2578125,3911.205322265625,2.421319007873535,224.83729553222656,726.2548217773438
101372.96875,3868.4052734375,2.398705005645752,219.84075927734375,715.6956787109375
104298.6953125,3951.941162109375,2.4469499588012695,223.6576690673828,719.13427734375
106029.71875,3987.48095703125,2.4886579513549805,216.3349609375,720.3263549804688
106140.6015625,3886.76611328125,2.565190076828003,222.8167266845703,716.6824951171875
100041.5390625,3618.791259765625,2.3033180236816406,206.38174438476562,687.623779296875
97490.953125,3417.927978515625,2.2488911151885986,194.28451538085938,666.5693359375
97755.9296875,3472.553466796875,2.276885986328125,194.2081756591797,678.0866088867188
97224.7265625,3337.222412109375,2.238111972808838,181.30145263671875,663.2794799804688
95104.9375,3277.53515625,2.1993319988250732,180.16891479492188,648.7047119140625
94686.2421875,3415.785400390625,2.2572619915008545,189.75369262695312,693.000732421875
98676.09375,3492.0498046875,2.3246240615844727,196.98902893066406,696.7411499023438
99299.1953125,3493.2353515625,2.2959699630737305,197.4790802001953,702.3269653320312
95795.515625,3331.225830078125,2.154339075088501,188.21810913085938,688.360107421875
94164.859375,3328.9169921875,2.1416499614715576,183.82847595214844,690.4293823242188
95163.9296875,3397.90234375,2.180824041366577,195.01353454589844,720.9590454101562
93530.2265625,3349.513427734375,2.093179941177368,189.7442626953125,693.7545166015625
92643.2109375,3356.392578125,2.0575709342956543,191.02804565429688,704.1463012695312
93429.203125,3332.53173828125,2.0801279544830322,189.2644805908203,700.9868774414062
94419.7578125,3353.504150390625,2.322340965270996,193.8737335205078,706.512939453125
96886.875,3451.392578125,2.403369903564453,207.7670440673828,705.6785888671875
98107.4296875,3605.009765625,2.4528961181640625,217.74732971191406,713.6435546875
98236.2265625,3657.706787109375,2.4195950031280518,216.6229248046875,713.8411865234375
98314.9609375,3634.103759765625,2.3997271060943604,213.3936309814453,709.25830078125
102078.0859375,3688.611328125,2.418807029724121,218.72312927246094,729.4000854492188
96922.703125,3381.577392578125,2.2723500728607178,202.23025512695312,697.368896484375
95043.5234375,3326.329345703125,2.375304937362671,197.55905151367188,695.837158203125
92484.0390625,3219.4306640625,2.275212049484253,185.02528381347656,685.1207275390625
94701.453125,3267.489990234375,2.343251943588257,187.5791778564453,693.6244506835938
94566.59375,3282.2177734375,2.576770067214966,187.99551391601562,696.6578369140625
94488.4375,3265.951171875,2.5063140392303467,188.5603790283203,693.0482788085938
94516.5234375,3135.499755859375,2.522934913635254,182.83535766601562,688.2675170898438
96534.046875,3223.6845703125,2.669132947921753,187.49859619140625,698.6196899414062
100504.4921875,3450.53759765625,3.155057907104492,205.91134643554688,714.0284423828125
99756.90625,3308.34521484375,3.245539903640747,211.22784423828125,708.2980346679688
104462.0390625,3474.107177734375,3.2986350059509277,219.62161254882812,721.75048828125
104408.0703125,3305.78955078125,3.2740190029144287,261.8697509765625,709.4249877929688
101089.609375,3208.96435546875,2.954716920852661,250.58636474609375,682.2039794921875
102016.6640625,3278.035400390625,3.09983491897583,242.25022888183594,681.8033447265625
106146.265625,3327.40625,3.1693999767303467,250.41378784179688,691.8165893554688
103653.0703125,3240.224609375,3.171104907989502,257.23736572265625,694.9832153320312
103960.171875,3334.714111328125,3.1198909282684326,253.4552001953125,690.2037353515625
104819.484375,3309.554931640625,3.103482961654663,253.36122131347656,680.2131958007812
104714.6484375,3317.26953125,3.109705924987793,256.0735778808594,686.2684936523438
102682.5,3236.13427734375,3.0262279510498047,240.88345336914062,666.7637939453125
102087.6875,3178.92041015625,3.053184986114502,235.07444763183594,679.7933349609375
101332.4765625,3077.112548828125,3.06112003326416,227.20396423339844,661.424560546875
103703.2109375,3112.9990234375,3.068294048309326,227.94493103027344,667.6857299804688
104735.3046875,3247.780029296875,3.1310689449310303,239.0231475830078,677.5535888671875
102405.0234375,3298.26513671875,3.0354199409484863,231.63790893554688,677.3753662109375
100655.90625,3118.32861328125,2.8844690322875977,213.78501892089844,653.4329223632812
97688.9765625,2868.69287109375,2.5797948837280273,203.11962890625,617.6006469726562
101405.421875,2884.566650390625,2.7011559009552,216.1495819091797,617.1207885742188
97871.8203125,2735.05126953125,2.5354249477386475,207.09197998046875,573.3278198242188
96615.4453125,2787.779052734375,2.382314920425415,195.98814392089844,569.7468872070312
96593.296875,2688.40087890625,2.3268799781799316,189.77249145507812,572.2740478515625
96529.0859375,2622.211181640625,2.393583059310913,192.20465087890625,578.0668334960938
96482.453125,2632.308349609375,2.4243760108947754,199.5998992919922,613.32421875
96500.09375,2628.72119140625,2.396939992904663,200.49755859375,616.64208984375
97437.5546875,2661.166748046875,2.422696113586426,200.35635375976562,618.3145141601562
95747.4296875,2602.781982421875,2.4142160415649414,197.98236083984375,642.5872802734375
97885.859375,2736.902099609375,2.472835063934326,196.7738037109375,698.037353515625
96623.8671875,2675.902587890625,2.5625150203704834,194.46095275878906,668.2775268554688
97508.96875,2726.091552734375,2.7401959896087646,199.9356689453125,658.0436401367188
97580.3515625,2693.559814453125,2.76157808303833,194.48208618164062,662.3276977539062
96175.03125,2663.31591796875,2.7278249263763428,188.4864044189453,674.100830078125
95773.3828125,2743.19970703125,2.658273935317993,177.6897430419922,667.2290649414062
95539.546875,2669.3388671875,2.558877944946289,169.08428955078125,647.443359375
96635.609375,2715.77099609375,2.7408010959625244,169.01080322265625,653.5147094726562
98333.9375,2740.386474609375,2.6908280849456787,176.04888916015625,657.2009887695312
96125.546875,2659.655517578125,2.5701398849487305,168.89163208007812,646.8995361328125
96577.7578125,2764.029296875,2.5757060050964355,172.16285705566406,668.5747680664062
96273.921875,2821.310302734375,2.5770199298858643,168.03811645507812,657.9036865234375
91418.171875,2513.8212890625,2.2779290676116943,141.98948669433594,613.9630126953125
88736.171875,2493.592529296875,2.3207170963287354,144.10775756835938,622.9407958984375
84347.0234375,2331.45263671875,2.1924350261688232,134.83132934570312,610.6930541992188
84704.2265625,2305.484375,2.198647975921631,137.6208038330078,605.1236572265625
84373.0078125,2237.9052734375,2.145595073699951,148.03001403808594,587.4515991210938
86031.9140625,2216.643310546875,2.190603017807007,143.6757049560547,607.5115356445312
94248.3515625,2519.694580078125,2.9369421005249023,178.49549865722656,622.9360961914062
86065.671875,2145.573974609375,2.385741949081421,142.02108764648438,575.1699829101562
87222.1953125,2170.01513671875,2.455146074295044,144.9165802001953,583.5868530273438
90623.5625,2241.977294921875,2.500509023666382,146.26730346679688,597.975830078125
89961.7265625,2202.476806640625,2.601728916168213,143.355224609375,596.7237548828125
86742.671875,2138.987548828125,2.3816239833831787,139.20913696289062,593.96337890625
86154.59375,2201.51025390625,2.323438882827759,136.94207763671875,593.0808715820312
80601.0390625,2015.5091552734375,2.1345760822296143,126.43543243408203,554.5804443359375
78532.0,1861.1513671875,2.018294095993042,118.291748046875,532.1218872070312
82862.2109375,1919.844970703125,2.1669158935546875,125.26394653320312,551.4745483398438
83722.359375,1908.982666015625,2.240755081176758,126.58324432373047,569.8948364257812
81066.703125,1862.9696044921875,2.2510080337524414,123.28614807128906,579.2188110351562
83969.1015625,1909.467529296875,2.356442928314209,133.31448364257812,587.1362915039062
84343.109375,1937.3946533203125,2.393238067626953,135.91253662109375,619.486083984375
82579.6875,1887.43505859375,2.2978670597076416,125.98810577392578,602.2166137695312
84075.6875,1927.0029296875,2.3406379222869873,128.16371154785156,631.3626098632812
82718.5,1932.54345703125,2.2869598865509033,125.31269836425781,628.1344604492188
86854.2265625,2057.7490234375,2.5458409786224365,135.572509765625,619.2575073242188
84167.1953125,1982.099853515625,2.434674024581909,127.49718475341797,629.9424438476562
84043.2421875,1964.8475341796875,2.3792779445648193,128.43031311035156,634.6077880859375
83832.484375,1980.037841796875,2.369823932647705,128.4849853515625,626.5744018554688
86054.375,2005.2991943359375,2.435492992401123,132.5993194580078,623.3494873046875
87498.9140625,2077.47900390625,2.448162078857422,140.86927795410156,636.64453125
87471.703125,2067.76416015625,2.451349973678589,143.81707763671875,629.94287109375
86900.8828125,2009.1893310546875,2.349087953567505,137.28857421875,617.8167724609375
87177.1015625,2002.357421875,2.3382740020751953,138.34738159179688,637.2069702148438
84353.1484375,1895.5029296875,2.204137086868286,129.42315673828125,619.4749145507812
82597.5859375,1827.3203125,2.139949083328247,124.587646484375,603.2378540039062
82334.5234375,1806.2186279296875,2.1361429691314697,124.64263153076172,601.8302001953125
82548.9140625,1823.47998046875,2.0898969173431396,124.69412994384766,605.0728149414062
85169.171875,1905.491455078125,2.139611005783081,126.68238067626953,611.297119140625
82485.7109375,1795.313232421875,2.025067090988159,117.75762939453125,590.6375732421875
83102.828125,1815.63720703125,2.062467098236084,117.06145477294922,592.1244506835938
83843.8046875,1815.335205078125,2.128959894180298,122.78688049316406,597.5794067382812
83504.796875,1805.9732666015625,2.143731117248535,120.25899505615234,593.1148681640625
78214.484375,1576.72802734375,1.917894959449768,105.7120132446289,554.5949096679688
79235.3359375,1555.240966796875,1.8977539539337158,106.90277862548828,554.4833984375
76271.953125,1472.5531005859375,1.7945679426193237,105.51219177246094,553.4674072265625
82573.953125,1668.0400390625,2.0517380237579346,119.05754089355469,582.3693237304688
79626.140625,1522.518798828125,1.9664820432662964,112.80392456054688,577.4059448242188
83404.8359375,1567.1497802734375,2.0238869190216064,121.53237915039062,586.0889892578125
85287.109375,1643.528564453125,2.1586201190948486,132.26055908203125,597.123046875
83684.9765625,1596.685791015625,2.120198965072632,128.58079528808594,584.04248046875
84542.390625,1622.7698974609375,2.12675404548645,129.3103790283203,584.335205078125
83668.9921875,1588.6324462890625,2.0885488986968994,126.26313018798828,579.68603515625
84033.8671875,1578.1053466796875,2.0832419395446777,131.44969177246094,582.8062133789062
84895.75,1582.54833984375,2.0664150714874268,134.69874572753906,590.1621704101562
84450.8046875,1588.9246826171875,2.0635271072387695,134.07350158691406,591.7638549804688
85063.4140625,1612.9228515625,2.08732008934021,139.75025939941406,591.7767944335938
85174.3046875,1587.5142822265625,2.0770010948181152,137.77459716796875,592.972412109375
87518.90625,1579.7344970703125,2.085515022277832,136.7043914794922,597.4141845703125
93441.890625,1757.3316650390625,2.215472936630249,148.73941040039062,618.8269653320312
93699.109375,1796.104248046875,2.217355966567993,151.15272521972656,605.8150024414062
93943.796875,1769.8316650390625,2.2045440673828125,152.3036346435547,601.7158203125
94720.5,1786.634521484375,2.183053970336914,150.91500854492188,600.1810302734375
94646.9296875,1821.881103515625,2.1931889057159424,149.28936767578125,607.7041015625
93754.84375,1792.864990234375,2.256237030029297,148.24583435058594,603.6184692382812
94978.75,1798.851806640625,2.295137882232666,147.8099365234375,606.364990234375
94284.7890625,1799.1756591796875,2.2408010959625244,146.42787170410156,601.0289916992188
94207.3125,1793.775390625,2.191556930541992,147.64320373535156,599.6817016601562
96492.3359375,1839.2215576171875,2.2141621112823486,150.84658813476562,599.918212890625
96910.0703125,1842.7078857421875,2.2098309993743896,148.05003356933594,601.1641845703125
95891.796875,1833.8397216796875,2.1883668899536133,146.79605102539062,599.3313598632812
94315.9765625,1808.59423828125,2.157794952392578,143.98306274414062,585.9950561523438
94748.0546875,1819.697509765625,2.1356089115142822,146.69664001464844,597.6897583007812
96802.4765625,1815.0875244140625,2.1554300785064697,146.7664031982422,602.473876953125
97032.3203125,1811.606689453125,2.126171112060547,147.2137451171875,603.2796630859375
103241.4609375,2206.5146484375,2.323184013366699,163.96078491210938,628.6634521484375
102970.8515625,2345.50732421875,2.3446710109710693,172.82827758789062,666.8784790039062
104696.328125,2582.422607421875,2.4720299243927,177.62181091308594,663.6172485351562
104106.359375,2510.23779296875,2.3665249347686768,173.02645874023438,650.6254272460938
102812.953125,2496.397705078125,2.54463791847229,174.24789428710938,660.4843139648438
104169.8125,2680.129638671875,2.586548089981079,184.00625610351562,665.570556640625
103539.4140625,2610.063232421875,2.5527029037475586,176.709228515625,652.571044921875
103744.640625,2546.85693359375,2.3803670406341553,169.00999450683594,651.2642211914062
103489.2890625,2536.297607421875,2.38098406791687,167.33395385742188,646.3213500976562
103191.0859375,2475.75439453125,2.3543639183044434,165.9308319091797,639.618896484375
106446.0078125,2498.233642578125,2.434170961380005,173.89871215820312,652.164306640625
105606.1796875,2529.166748046875,2.3813788890838623,166.86422729492188,649.8529052734375
106791.0859375,2524.173095703125,2.356755018234253,168.4836883544922,650.330810546875
109678.078125,2552.34716796875,2.398926019668579,173.68173217773438,673.1486206054688
111673.28125,2664.156982421875,2.429795026779175,179.69094848632812,686.2356567382812
107287.796875,2526.44189453125,2.294321060180664,173.82542419433594,656.231689453125
107791.15625,2530.646240234375,2.3328700065612793,176.0424041748047,668.3065185546875
109035.390625,2551.763916015625,2.342974901199341,175.72547912597656,669.9168701171875
109440.3671875,2564.138427734375,2.3106610774993896,174.90789794921875,674.3926391601562
108994.640625,2663.06982421875,2.318671941757202,176.815185546875,687.1594848632812
107802.328125,2682.212890625,2.2742528915405273,172.18955993652344,687.405517578125
105641.7578125,2632.65478515625,2.244246006011963,166.5881805419922,675.1721801757812
103998.5703125,2529.943603515625,2.138633966445923,156.23471069335938,655.482177734375
104638.09375,2529.08740234375,2.1750600337982178,156.63894653320312,658.5012817382812
105652.1015625,2536.266357421875,2.1791839599609375,157.7845458984375,660.9917602539062
105881.53125,2607.097412109375,2.1977550983428955,156.99806213378906,666.5907592773438
105432.46875,2593.2802734375,2.2468440532684326,155.34317016601562,661.6989135742188
104731.984375,2608.64306640625,2.202310085296631,153.35964965820312,663.706298828125
101575.953125,2416.28564453125,2.0976340770721436,144.54295349121094,634.0535888671875
104390.34375,2477.19482421875,2.1624059677124023,147.9131317138672,643.4342041015625
105615.625,2526.50537109375,2.1785459518432617,150.13406372070312,651.1504516601562
105793.6484375,2510.787109375,2.2654950618743896,152.4300994873047,652.1478271484375
110294.1015625,2681.51708984375,2.3203749656677246,161.08865356445312,665.9540405273438
110257.234375,2813.517578125,2.3052849769592285,165.02816772460938,673.6104736328125
108686.625,2773.529296875,2.2708730697631836,161.0558624267578,667.6690673828125
105929.0546875,2651.795166015625,2.1947689056396484,152.7896728515625,656.2438354492188
106090.96875,2579.486083984375,2.1490299701690674,148.62835693359375,655.2557373046875
105472.40625,2533.444091796875,2.1414060592651367,144.7637481689453,645.9127807617188
105552.0234375,2546.837158203125,2.1671769618988037,152.81439208984375,648.28076171875
106796.7578125,2540.60498046875,2.241771936416626,150.8699951171875,650.9617309570312
104601.1171875,2510.761474609375,2.1607139110565186,147.7498016357422,648.5108032226562
104883.328125,2524.301513671875,2.1696650981903076,146.35311889648438,644.8067626953125
104684.2890625,2521.653564453125,2.165937900543213,147.07147216796875,644.6807250976562
103309.6015625,2407.30419921875,2.120347023010254,140.16859436035156,641.784423828125
102257.40625,2300.49560546875,2.057558059692383,135.1610107421875,628.7478637695312
100987.140625,2228.213134765625,2.0140280723571777,131.61569213867188,615.99462890625
105577.7734375,2421.824951171875,2.166309118270874,144.8467254638672,641.2962036132812
106045.6328125,2448.0087890625,2.1908159255981445,145.95452880859375,643.7371826171875
107361.2578125,2419.310302734375,2.1858720779418945,143.505126953125,645.9231567382812
106960.0,2416.146728515625,2.1058549880981445,139.0598602294922,642.4142456054688
107088.4296875,2423.866943359375,2.1426188945770264,142.1914825439453,646.1536254882812
107327.703125,2437.109375,2.1860439777374268,150.8275604248047,648.7504272460938
108385.5703125,2500.9599609375,2.2070729732513428,153.35308837890625,655.0361938476562
107135.3359375,2486.46435546875,2.2387499809265137,154.7353057861328,657.0253295898438
105698.28125,2405.792724609375,2.1721949577331543,146.9266357421875,646.39794921875
108859.3203125,2571.33544921875,2.233768939971924,152.22763061523438,660.0572509765625
109647.9765625,2591.00732421875,2.257658004760742,152.40179443359375,663.3231201171875
108034.3359375,2508.518310546875,2.2211389541625977,147.76364135742188,653.739501953125
108231.1796875,2517.280029296875,2.218522071838379,147.64144897460938,656.1428833007812
109232.0703125,2571.236572265625,2.272541046142578,151.87294006347656,663.0889892578125
108299.8515625,2543.01318359375,2.274077892303467,148.87234497070312,661.0181884765625
108950.2734375,2615.505859375,2.3112339973449707,151.81039428710938,660.7628784179688
111326.5546875,2770.777587890625,2.4056360721588135,157.28150939941406,669.1525268554688
115987.203125,2954.84521484375,2.5466830730438232,164.06277465820312,685.6607055664062
117516.9921875,2957.88623046875,2.7348639965057373,162.8833770751953,689.8733520507812
117435.2265625,2942.91162109375,2.737636089324951,160.68484497070312,685.7778930664062
119116.1171875,2973.35888671875,2.8359410762786865,161.1940155029297,692.2304077148438
119849.703125,3013.350830078125,2.954977035522461,162.2752227783203,689.416748046875
117777.1875,3139.8896484375,2.918951988220215,163.950439453125,689.921142578125
118738.5078125,3371.5068359375,3.041404962539673,173.70848083496094,708.1260986328125
119289.84375,3476.784423828125,3.495129108428955,175.7930450439453,721.2119750976562
118003.2265625,3549.016357421875,3.4182119369506836,177.38197326660156,730.2163696289062
117939.9765625,3595.273681640625,3.429405927658081,177.07012939453125,733.529052734375
117300.7890625,3759.471435546875,3.459528923034668,181.54603576660156,757.7399291992188
117439.5390625,3763.371337890625,3.55576491355896,195.9942626953125,766.783935546875
119995.4140625,3749.1455078125,3.551676034927368,205.70054626464844,786.1411743164062
118754.9609375,3629.70361328125,3.1849300861358643,189.54293823242188,776.6404418945312
118368.0,3708.005615234375,3.143894910812378,182.60606384277344,771.239990234375
117635.8828125,3727.266845703125,3.1417200565338135,186.7796630859375,785.6064453125
117947.3671875,3741.39599609375,3.167534112930298,184.91387939453125,793.2825927734375
119448.4921875,3875.24658203125,3.2412819862365723,188.73348999023438,843.261962890625
117924.4765625,3787.42578125,3.11584210395813,182.54156494140625,822.0185546875
117922.1484375,3793.454833984375,3.1284310817718506,181.33531188964844,804.89892578125
117831.1875,3808.20166015625,3.0983760356903076,177.6940155029297,793.1448364257812
115758.203125,3696.707763671875,3.025170087814331,172.42434692382812,783.6668090820312
113320.0859375,3488.365966796875,2.96459698677063,162.87709045410156,757.1865844726562
112526.9140625,3392.7412109375,2.766371965408325,158.48301696777344,736.6464233398438
114217.671875,3497.379150390625,2.9495439529418945,161.95497131347656,751.5609741210938
115071.8828125,3718.986083984375,3.072809934616089,169.42568969726562,769.05908203125
114141.4453125,3611.8994140625,2.963747978210449,164.096435546875,754.8510131835938
115028.0,3683.920654296875,2.9918880462646484,168.1757354736328,769.8478393554688
117496.8984375,3914.325927734375,3.3182079792022705,175.4854278564453,788.1963500976562
116688.7265625,4009.848876953125,3.2871201038360596,176.76329040527344,793.4395751953125
116500.359375,4263.59912109375,3.2278831005096436,180.18234252929688,799.0867309570312
119306.7578125,4254.2177734375,3.1878559589385986,182.90301513671875,805.8734741210938
118731.4453125,4226.966796875,3.134514093399048,174.97781372070312,806.730224609375
120172.90625,4590.9248046875,3.2665059566497803,191.85682678222656,832.9265747070312
123344.0625,4756.27587890625,3.2805910110473633,201.59042358398438,849.0054931640625
118359.578125,4548.16650390625,3.083522081375122,192.58595275878906,840.9309692382812
117398.3515625,4439.98876953125,3.078666925430298,185.7412567138672,827.2891845703125
117491.3515625,4426.18017578125,3.108139991760254,189.76699829101562,839.3980712890625
117453.0625,4473.271484375,3.089040994644165,191.16482543945312,856.4029541015625
116252.3125,4312.5048828125,3.0614829063415527,183.0698699951172,847.4179077148438
112831.1796875,4073.464111328125,2.852924108505249,176.11227416992188,823.56591796875
114274.7421875,4334.50048828125,2.950748920440674,187.5863037109375,869.1038818359375
112419.03125,4223.2099609375,2.8504741191864014,180.28062438964844,839.0408325195312
116874.0859375,4831.3486328125,3.075773000717163,200.64744567871094,898.7745361328125
115374.328125,4776.09033203125,3.0462141036987305,203.93673706054688,880.046142578125
113458.4296875,4779.6474609375,3.0258688926696777,205.8523712158203,876.0802001953125
110124.3515625,4372.98779296875,2.861272096633911,187.2784423828125,840.1719360351562
111802.65625,4600.4267578125,3.0122179985046387,195.90509033203125,863.6304931640625
111222.0625,4503.39306640625,2.966618061065674,202.92337036132812,855.6463012695312
112544.8046875,4507.177734375,2.967094898223877,214.4056396484375,874.3660278320312
108410.8359375,4360.15283203125,2.8219571113586426,205.22000122070312,863.2765502929688
108808.0703125,4374.1533203125,2.818186044692993,202.86013793945312,862.4039916992188
108236.7109375,4390.01904296875,2.7766408920288086,200.86354064941406,857.8167724609375
109250.59375,4314.47021484375,2.753695011138916,197.10833740234375,845.8262939453125
111200.5859375,4325.36572265625,2.861859083175659,209.48153686523438,851.7772216796875
111723.2109375,4450.38916015625,2.8448948860168457,210.74630737304688,855.2587890625
110723.6015625,4298.744140625,2.795828104019165,202.5601806640625,843.802978515625
110650.984375,4306.98876953125,2.8162479400634766,203.49851989746094,849.979248046875
110224.6953125,4274.2421875,2.810854911804199,200.24630737304688,861.7720947265625
111167.6171875,4305.34765625,2.8785619735717773,206.4681854248047,880.613037109375
112071.4296875,4308.072265625,2.9704010486602783,214.1864013671875,878.2759399414062
111530.546875,4309.04150390625,2.9466140270233154,217.2506866455078,880.0150146484375
113955.359375,4349.14599609375,2.98170804977417,223.98690795898438,893.5665893554688
115507.5390625,4461.2333984375,3.0409340858459473,228.7561798095703,902.9833374023438
116101.578125,4715.24609375,3.1076419353485107,242.30328369140625,925.0307006835938
115950.5078125,4668.1796875,3.121467113494873,242.5959014892578,933.899658203125
115407.65625,4609.59765625,3.032525062561035,240.5576934814453,927.24169921875
115444.875,4526.8203125,2.9971089363098145,234.35755920410156,919.97021484375
116843.1875,4503.564453125,3.038494110107422,236.9895782470703,955.7125854492188
116468.5078125,4592.7333984375,3.084991931915283,244.85745239257812,990.3097534179688
117137.203125,4589.9189453125,3.0762689113616943,247.6371307373047,981.835205078125
115688.859375,4470.9169921875,2.991852045059204,238.55270385742188,984.1240844726562
115721.9609375,4482.265625,2.97891902923584,239.5924835205078,1042.650146484375
115306.09375,4451.3291015625,2.9734089374542236,236.57545471191406,1048.67236328125
112748.5078125,4202.87744140625,2.8530099391937256,220.49644470214844,993.0140380859375
112014.5,4165.50390625,2.8281569480895996,213.71730041503906,1017.0198974609375
113328.6328125,4153.46923828125,2.928035020828247,211.75625610351562,1018.8478393554688
109049.2890625,3868.333984375,2.742319107055664,192.38076782226562,945.713623046875
109712.828125,4035.887939453125,2.7858119010925293,205.35255432128906,960.9239501953125
109681.9453125,4018.658203125,2.807734966278076,203.5833282470703,968.78955078125
112122.640625,4141.4765625,2.8665859699249268,210.7377471923828,993.3155517578125
114400.3828125,4217.341796875,2.8826920986175537,213.05340576171875,1030.7412109375
114056.0859375,4145.95751953125,2.846930980682373,208.7431182861328,1008.4834594726562
118648.9296875,4351.1123046875,2.9472780227661133,221.67587280273438,1026.166748046875
120681.2578125,4487.923828125,3.0393240451812744,234.85687255859375,1090.6556396484375
122266.53125,4514.87060546875,3.0408809185028076,233.00196838378906,1189.9190673828125
122425.4296875,4489.197265625,2.969348907470703,228.00320434570312,1150.547607421875
123513.4765625,4515.4228515625,2.9706408977508545,228.6011962890625,1165.527587890625
124752.53125,4687.771484375,2.9907169342041016,232.5160369873047,1223.5810546875
